Wavelength,Reflectance
1966.0,6.72
1967.0,6.74
1968.0,6.77
1969.0,6.79
1970.0,6.82
1971.0,6.84
1972.0,6.86
1973.0,6.89
1974.0,6.91
1975.0,6.94
1976.0,6.96
1977.0,6.99
1978.0,7.01
1979.0,7.03
1980.0,7.06
1981.0,7.08
1982.0,7.11
1983.0,7.13
1984.0,7.15
1985.0,7.18
1986.0,7.20
1987.0,7.24
1988.0,7.27
1989.0,7.30
1990.0,7.34
1991.0,7.37
1992.0,7.40
1993.0,7.44
1994.0,7.47
1995.0,7.51
1996.0,7.54
1997.0,7.57
1998.0,7.61
1999.0,7.64
2000.0,7.67
2001.0,7.70
2002.0,7.73
2003.0,7.77
2004.0,7.80
2005.0,7.83
2006.0,7.87
2007.0,7.89
2008.0,7.92
2009.0,7.94
2010.0,7.97
2011.0,8.00
2012.0,8.02
2013.0,8.05
2014.0,8.08
2015.0,8.10
2016.0,8.13
2017.0,8.16
2018.0,8.19
2019.0,8.22
2020.0,8.25
2021.0,8.28
2022.0,8.31
2023.0,8.34
2024.0,8.37
2025.0,8.40
2026.0,8.44
2027.0,8.46
2028.0,8.49
2029.0,8.52
2030.0,8.55
2031.0,8.57
2032.0,8.60
2033.0,8.63
2034.0,8.66
2035.0,8.68
2036.0,8.71
2037.0,8.74
2038.0,8.76
2039.0,8.78
2040.0,8.81
2041.0,8.83
2042.0,8.85
2043.0,8.88
2044.0,8.90
2045.0,8.92
2046.0,8.95
2047.0,8.97
2048.0,8.99
2049.0,9.00
2050.0,9.02
2051.0,9.04
2052.0,9.06
2053.0,9.08
2054.0,9.10
2055.0,9.12
2056.0,9.14
2057.0,9.16
2058.0,9.18
2059.0,9.20
2060.0,9.22
2061.0,9.24
2062.0,9.26
2063.0,9.28
2064.0,9.30
2065.0,9.33
2066.0,9.35
2067.0,9.37
2068.0,9.39
2069.0,9.42
2070.0,9.44
2071.0,9.47
2072.0,9.49
2073.0,9.51
2074.0,9.54
2075.0,9.56
2076.0,9.59
2077.0,9.61
2078.0,9.63
2079.0,9.66
2080.0,9.68
2081.0,9.70
2082.0,9.73
2083.0,9.75
2084.0,9.77
2085.0,9.80
2086.0,9.82
2087.0,9.84
2088.0,9.87
2089.0,9.89
2090.0,9.91
2091.0,9.93
2092.0,9.96
2093.0,9.98
2094.0,10.00
2095.0,10.03
2096.0,10.05
2097.0,10.08
2098.0,10.12
2099.0,10.15
2100.0,10.18
2101.0,10.21
2102.0,10.25
2103.0,10.28
2104.0,10.31
2105.0,10.35
2106.0,10.38
2107.0,10.41
2108.0,10.43
2109.0,10.46
2110.0,10.48
2111.0,10.51
2112.0,10.53
2113.0,10.56
2114.0,10.59
2115.0,10.61
2116.0,10.64
2117.0,10.67
2118.0,10.69
2119.0,10.72
2120.0,10.75
2121.0,10.78
2122.0,10.81
2123.0,10.84
2124.0,10.86
2125.0,10.89
2126.0,10.92
2127.0,10.94
2128.0,10.96
2129.0,10.99
2130.0,11.01
2131.0,11.03
2132.0,11.05
2133.0,11.07
2134.0,11.10
2135.0,11.12
2136.0,11.14
2137.0,11.17
2138.0,11.19
2139.0,11.22
2140.0,11.25
2141.0,11.27
2142.0,11.30
2143.0,11.33
2144.0,11.36
2145.0,11.38
2146.0,11.41
2147.0,11.42
2148.0,11.43
2149.0,11.44
2150.0,11.45
2151.0,11.46
2152.0,11.47
2153.0,11.48
2154.0,11.49
2155.0,11.49
2156.0,11.50
2157.0,11.51
2158.0,11.52
2159.0,11.53
2160.0,11.54
2161.0,11.55
2162.0,11.56
2163.0,11.57
2164.0,11.58
2165.0,11.60
2166.0,11.61
2167.0,11.61
2168.0,11.62
2169.0,11.62
2170.0,11.63
2171.0,11.63
2172.0,11.64
2173.0,11.64
2174.0,11.65
2175.0,11.66
2176.0,11.66
2177.0,11.68
2178.0,11.70
2179.0,11.72
2180.0,11.74
2181.0,11.76
2182.0,11.78
2183.0,11.79
2184.0,11.81
2185.0,11.83
2186.0,11.85
2187.0,11.86
2188.0,11.87
2189.0,11.88
2190.0,11.89
2191.0,11.90
2192.0,11.91
2193.0,11.92
2194.0,11.93
2195.0,11.93
2196.0,11.94
2197.0,11.95
2198.0,11.96
2199.0,11.96
2200.0,11.97
2201.0,11.98
2202.0,11.99
2203.0,11.99
2204.0,12.00
2205.0,12.01
2206.0,12.01
2207.0,12.01
2208.0,12.01
2209.0,12.00
2210.0,12.00
2211.0,11.99
2212.0,11.99
2213.0,11.99
2214.0,11.98
2215.0,11.98
2216.0,11.97
2217.0,11.95
2218.0,11.93
2219.0,11.91
2220.0,11.89
2221.0,11.87
2222.0,11.85
2223.0,11.82
2224.0,11.80
2225.0,11.78
2226.0,11.76
2227.0,11.75
2228.0,11.74
2229.0,11.73
2230.0,11.72
2231.0,11.71
2232.0,11.70
2233.0,11.69
2234.0,11.68
2235.0,11.67
2236.0,11.66
2237.0,11.63
2238.0,11.61
2239.0,11.58
2240.0,11.56
2241.0,11.53
2242.0,11.50
2243.0,11.48
2244.0,11.45
2245.0,11.42
2246.0,11.40
2247.0,11.36
2248.0,11.32
2249.0,11.28
2250.0,11.24
2251.0,11.20
2252.0,11.15
2253.0,11.11
2254.0,11.07
2255.0,11.03
2256.0,10.99
2257.0,10.96
2258.0,10.93
2259.0,10.89
2260.0,10.86
2261.0,10.83
2262.0,10.80
2263.0,10.76
2264.0,10.73
2265.0,10.70
2266.0,10.67
2267.0,10.64
2268.0,10.61
2269.0,10.58
2270.0,10.55
2271.0,10.52
2272.0,10.49
2273.0,10.46
2274.0,10.43
2275.0,10.40
2276.0,10.37
2277.0,10.35
2278.0,10.32
2279.0,10.30
2280.0,10.28
2281.0,10.26
2282.0,10.23
2283.0,10.21
2284.0,10.19
2285.0,10.17
2286.0,10.14
2287.0,10.10
2288.0,10.06
2289.0,10.02
2290.0,9.98
2291.0,9.94
2292.0,9.90
2293.0,9.86
2294.0,9.82
2295.0,9.78
2296.0,9.74
2297.0,9.70
2298.0,9.65
2299.0,9.60
2300.0,9.55
2301.0,9.50
2302.0,9.45
2303.0,9.40
2304.0,9.35
2305.0,9.30
2306.0,9.25
2307.0,9.26
2308.0,9.27
2309.0,9.28
2310.0,9.28
2311.0,9.29
2312.0,9.30
2313.0,9.31
2314.0,9.32
2315.0,9.33
2316.0,9.33
2317.0,9.34
2318.0,9.34
2319.0,9.34
2320.0,9.35
2321.0,9.35
2322.0,9.35
2323.0,9.35
2324.0,9.36
2325.0,9.36
2326.0,9.36
2327.0,9.33
2328.0,9.30
2329.0,9.27
2330.0,9.24
2331.0,9.21
2332.0,9.18
2333.0,9.15
2334.0,9.12
2335.0,9.09
2336.0,9.06
2337.0,9.05
2338.0,9.03
2339.0,9.02
2340.0,9.00
2341.0,8.99
2342.0,8.97
2343.0,8.96
2344.0,8.94
2345.0,8.93
2346.0,8.92
2347.0,8.89
2348.0,8.86
2349.0,8.83
2350.0,8.80
2351.0,8.76
2352.0,8.73
2353.0,8.70
2354.0,8.67
2355.0,8.64
2356.0,8.61
2357.0,8.61
2358.0,8.61
2359.0,8.61
2360.0,8.61
2361.0,8.60
2362.0,8.60
2363.0,8.60
2364.0,8.60
2365.0,8.60
2366.0,8.60
2367.0,8.61
2368.0,8.62
2369.0,8.63
2370.0,8.64
2371.0,8.65
2372.0,8.66
2373.0,8.67
2374.0,8.68
2375.0,8.69
2376.0,8.70
2377.0,8.65
2378.0,8.60
2379.0,8.54
2380.0,8.49
2381.0,8.44
2382.0,8.38
2383.0,8.33
2384.0,8.28
2385.0,8.22
2386.0,8.17
2387.0,8.15
2388.0,8.12
2389.0,8.10
2390.0,8.07
2391.0,8.05
2392.0,8.03
2393.0,8.00
2394.0,7.98
2395.0,7.95
2396.0,7.93
2397.0,7.92
2398.0,7.92
2399.0,7.91
2400.0,7.90
2401.0,7.89
2402.0,7.89
2403.0,7.88
2404.0,7.87
2405.0,7.86
2406.0,7.86
2407.0,7.87
2408.0,7.89
2409.0,7.90
2410.0,7.92
2411.0,7.93
2412.0,7.95
2413.0,7.97
2414.0,7.98
2415.0,8.00
2416.0,8.01
2417.0,7.96
2418.0,7.91
2419.0,7.85
2420.0,7.80
2421.0,7.75
2422.0,7.69
2423.0,7.64
2424.0,7.59
2425.0,7.53
2426.0,7.48
2427.0,7.46
2428.0,7.45
2429.0,7.43
2430.0,7.42
2431.0,7.40
2432.0,7.39
2433.0,7.37
2434.0,7.35
2435.0,7.34
2436.0,7.32
2437.0,7.31
2438.0,7.29
2439.0,7.27
2440.0,7.26
2441.0,7.24
2442.0,7.22
2443.0,7.21
2444.0,7.19
2445.0,7.17
2446.0,7.16
2447.0,7.16
2448.0,7.17
2449.0,7.18
2450.0,7.19
2451.0,7.20
2452.0,7.21
2453.0,7.21
2454.0,7.22
2455.0,7.23
2456.0,7.24
2457.0,7.21
2458.0,7.17
2459.0,7.14
2460.0,7.10
2461.0,7.07
2462.0,7.04
2463.0,7.00
2464.0,6.97
2465.0,6.93
2466.0,6.90
2467.0,6.88
2468.0,6.86
2469.0,6.84
2470.0,6.82
2471.0,6.80
2472.0,6.78
2473.0,6.76
2474.0,6.74
2475.0,6.72
2476.0,6.70
2477.0,6.70
2478.0,6.70
2479.0,6.70
2480.0,6.70
2481.0,6.70
2482.0,6.70
2483.0,6.71
2484.0,6.71
2485.0,6.71
2486.0,6.71
2487.0,6.67
2488.0,6.62
2489.0,6.58
2490.0,6.54
2491.0,6.49
2492.0,6.45
2493.0,6.40
2494.0,6.36
2495.0,6.32
2496.0,6.27
2497.0,6.27
2498.0,6.27
2499.0,6.26
2500.0,6.26
2501.0,6.26
2502.0,6.26
2503.0,6.25
2504.0,6.25
2505.0,6.25
2506.0,6.25
